Make,Model,Price,Year,Engine Size,Mileage,Fuel Type,Transmission,Color,Body Type,Wheel Drive,Doors,Seats,Engine Power,Top Speed,Acceleration,CO2 Rating
bmw,3 Series,21000.0,2019,1998cc,"46,873 miles",Petrol Plug-in Hybrid,Automatic,Blue,Saloon,4X2,4.0,5.0,288 bhp,142 mph,5.9 seconds,37 g/km
bmw,3 Series,22500.0,2020,1998cc,"34,426 miles",Petrol Plug-in Hybrid,Automatic,Grey,Saloon,4X2,4.0,5.0,288 bhp,143 mph,,31 g/km
bmw,3 Series,19900.0,2018,1995cc,"27,032 miles",Diesel,Automatic,Grey,Estate,4X2,5.0,5.0,188 bhp,140 mph,7.4 seconds,119 g/km
bmw,1 Series,15700.0,2020,1499cc,"50,294 miles",Petrol,Manual,White,Hatchback,4X2,5.0,5.0,138 bhp,132 mph,8.5 seconds,122 g/km
bmw,5 Series,18500.0,2019,1998cc,"77,117 miles",Petrol Plug-in Hybrid,Automatic,Blue,Saloon,4X2,4.0,5.0,248 bhp,143 mph,6.1 seconds,49 g/km
bmw,5 Series,19200.0,2017,1995cc,"87,930 miles",Diesel,Automatic,Blue,Saloon,4X4,4.0,5.0,188 bhp,145 mph,7.3 seconds,124 g/km
bmw,3 Series,15000.0,2017,1995cc,"85,980 miles",Diesel,Automatic,Orange,Saloon,4X2,4.0,5.0,188 bhp,143 mph,,116 g/km
bmw,3 Series,14500.0,2019,1995cc,"101,200 miles",Diesel,Manual,Grey,Saloon,4X2,4.0,5.0,188 bhp,149 mph,7.1 seconds,115 g/km
bmw,3 Series,18450.0,2018,1998cc,"43,656 miles",Petrol,Automatic,Silver,Saloon,4X2,4.0,5.0,181 bhp,146 mph,,138 g/km
bmw,5 Series,9950.0,2013,1995cc,"95,789 miles",Diesel,Automatic,Blue,Estate,4X2,5.0,5.0,181 bhp,139 mph,8.2 seconds,129 g/km
bmw,3 Series,25000.0,2020,2993cc,"50,001 miles",Diesel,Automatic,Blue,Saloon,4X2,4.0,5.0,261 bhp,155 mph,5.5 seconds,133 g/km
bmw,R1200 FULL LUGGAGE,4590.0,2008,1170cc,"43,571 miles",Petrol,Manual,Blue,bike,,,,,,,
bmw,Z4,43950.0,2023,2.0l,"8,132 miles",Petrol,Automatic,Blue,Convertible,4X2,2.0,2.0,195 bhp,149 mph,,164 g/km
bmw,X7,89950.0,2023,3.0l,"4,950 miles",Hybrid,Automatic,Grey,Other,4X4,5.0,7.0,336 bhp,152 mph,,225 g/km
bmw,5 Series,22450.0,2019,2.0l,"36,370 miles",Petrol,Automatic,Silver,Saloon,4X2,4.0,5.0,181 bhp,146 mph,7.8 seconds,132 g/km
bmw,4 Series,41950.0,2021,3.0l,"19,001 miles",Hybrid,Automatic,Blue,Coupe,,,,,,,
bmw,8 Series,41950.0,2021,3.0l,"35,001 miles",Petrol,Automatic,Black,Saloon,4X2,4.0,5.0,335 bhp,155 mph,,195 g/km
bmw,2 Series,23450.0,2018,3.0l,"31,933 miles",Petrol,Automatic,White,Coupe,4X2,2.0,4.0,335 bhp,155 mph,4.6 seconds,167 g/km
bmw,2 Series,27950.0,2023,1.5l,"8,132 miles",Petrol,Manual,Grey,Saloon,4X2,4.0,5.0,134 bhp,134 mph,,133 g/km
bmw,3 Series,42500.0,2023,1995cc,"9,901 miles",Diesel Hybrid,Automatic,Grey,Estate,4X2,5.0,5.0,188 bhp,143 mph,,140 g/km
bmw,5 Series,47250.0,2023,1998cc,"9,551 miles",Petrol Plug-in Hybrid,Automatic,Grey,Estate,4X4,5.0,5.0,289 bhp,140 mph,,46 g/km
bmw,5 Series,40750.0,2023,1998cc,"11,562 miles",Petrol Plug-in Hybrid,Automatic,Black,Saloon,4X2,4.0,5.0,289 bhp,146 mph,,40 g/km
bmw,3 Series,35000.0,2021,1998cc,"10,957 miles",Petrol Plug-in Hybrid,Automatic,Blue,Saloon,4X2,4.0,5.0,288 bhp,143 mph,,34 g/km
bmw,3 Series,28950.0,2021,1995cc,"38,432 miles",Diesel Hybrid,Automatic,Blue,Estate,4X2,5.0,5.0,188 bhp,149 mph,,135 g/km
bmw,5 Series,23000.0,2017,1998cc,"21,647 miles",Petrol,Automatic,Blue,Saloon,4X2,4.0,5.0,248 bhp,155 mph,6.1 seconds,132 g/km
bmw,1 Series,19849.0,2017,3000cc,"42,073 miles",Petrol,Automatic,Black,Hatchback,4X2,5.0,5.0,335 bhp,155 mph,4.6 seconds,163 g/km
bmw,4 Series,43990.0,2021,2998cc,"27,537 miles",Other,Automatic,Red,Coupe,4X4,4.0,5.0,369 bhp,155 mph,,183 g/km
bmw,2 Series,17980.0,2016,2998cc,"65,000 miles",Petrol,Automatic,Estoril Blue,Coupe,4X2,2.0,4.0,335 bhp,155 mph,4.6 seconds,163 g/km
bmw,1 Series,22990.0,2020,1995cc,"48,000 miles",Diesel,Automatic,Black,Hatchback,4X2,5.0,5.0,148 bhp,134 mph,8.4 seconds,
bmw,4 Series,16995.0,2016,2993cc,"58,000 miles",Diesel,Automatic,GLACIER SILVER METALLIC,Coupe,4X4,2.0,4.0,255 bhp,155 mph,5.2 seconds,142 g/km
bmw,1 Series,19290.0,2018,2998cc,"52,233 miles",Petrol,Automatic,White,Hatchback,4X2,5.0,5.0,335 bhp,155 mph,4.6 seconds,163 g/km
bmw,1 Series,11876.0,2018,1995cc,"95,192 miles",Diesel,Automatic,Black,Hatchback,4X2,5.0,5.0,147 bhp,132 mph,8.2 seconds,118 g/km
bmw,1 Series,14290.0,2020,1499cc,"93,034 miles",Petrol,Automatic,Black,Hatchback,4X2,5.0,5.0,138 bhp,132 mph,8.5 seconds,113 g/km
bmw,3 Series,21255.0,2020,1998cc,"45,198 miles",Hybrid,Automatic,Grey,Saloon,4X2,4.0,5.0,288 bhp,142 mph,5.9 seconds,32 g/km
bmw,5 Series,19550.0,2019,1998cc,"41,977 miles",Hybrid,Automatic,Blue,Saloon,4X2,4.0,5.0,248 bhp,143 mph,6.1 seconds,49 g/km
bmw,1 Series,22061.0,2020,1499cc,"18,323 miles",Petrol,Automatic,White,Hatchback,4X2,5.0,5.0,138 bhp,132 mph,8.5 seconds,145 g/km
bmw,X2,15910.0,2019,1499cc,"24,016 miles",Petrol,Manual,Red,SUV,4X2,5.0,5.0,138 bhp,127 mph,9.6 seconds,125 g/km
bmw,3 Series,15633.0,2015,2993cc,"76,543 miles",Diesel,Automatic,Grey,Estate,4X4,5.0,5.0,308 bhp,155 mph,4.9 seconds,151 g/km
bmw,5 Series,22295.0,2018,1998cc,"41,093 miles",Petrol Plug-in Hybrid,Auto,Black,Saloon,4X2,4.0,5.0,248 bhp,143 mph,6.1 seconds,49 g/km
bmw,5 Series,17995.0,2017,1998cc,"77,160 miles",Petrol Plug-in Hybrid,Auto,Grey,Saloon,4X2,4.0,5.0,248 bhp,143 mph,6.1 seconds,46 g/km
bmw,3 Series,11295.0,2016,1998cc,"98,820 miles",Petrol,Manual,Grey,Saloon,4X4,4.0,5.0,181 bhp,144 mph,7.5 seconds,159 g/km
bmw,3 Series,4995.0,2007,3000cc,"110,000 miles",Petrol,Automatic,Le Mans Blue,Saloon,4X2,4.0,5.0,256 bhp,155 mph,6.6 seconds,216 g/km
bmw,X1,18795.0,2020,2000cc,"26,876 miles",Petrol,Automatic,METALLIC PHYTONIC BLUE,SUV,4X2,5.0,5.0,190 bhp,140 mph,7.7 seconds,156 g/km
bmw,2 Series,18795.0,2020,2000cc,"38,270 miles",Petrol,Automatic,METALLIC MINERAL GREY,MPV,4X2,5.0,7.0,190 bhp,137 mph,7.8 seconds,158 g/km
bmw,3 Series,17495.0,2017,1.998L,"59,000 miles",Petrol,Automatic,Black,Estate,4X4,5.0,5.0,181 bhp,139 mph,7.9 seconds,151 g/km
bmw,1 Series,20990.0,2020,1499cc,"26,409 miles",Petrol,,Storm Bay Metallic,,4X2,5.0,5.0,138 bhp,132 mph,8.5 seconds,134 g/km
bmw,X1,16600.0,2019,1499cc,"29,273 miles",Petrol,Manual,Grey,Estate,4X2,5.0,5.0,138 bhp,127 mph,9.7 seconds,125 g/km
bmw,5 Series,19200.0,2000,1995cc,"55,059 miles",Diesel,Automatic,Grey,Saloon,4X2,4.0,5.0,188 bhp,146 mph,7.3 seconds,119 g/km
bmw,4 Series,17995.0,2000,2993cc,"55,000 miles",Diesel,Automatic,Grey,Convertible,4X4,2.0,4.0,308 bhp,155 mph,5.2 seconds,155 g/km
bmw,4 Series,19495.0,2018,1998cc,"21,632 miles",Petrol,Automatic,Snapper Rocks Blue,Coupe,4X2,4.0,5.0,181 bhp,147 mph,,134 g/km
bmw,5 Series,2750.0,2009,1995cc,"162,000 miles",Diesel,Manual,Black,Saloon,4X2,4.0,5.0,176 bhp,144 mph,8.3 seconds,136 g/km
bmw,7 Series,12990.0,2014,2993cc,"84,000 miles",Diesel,Automatic,Blue,Saloon,,,,,,,
bmw,2 Series,30490.0,2020,1998cc,"19,873 miles",Petrol,Automatic,Grey,Coupe,4X4,4.0,5.0,302 bhp,155 mph,,168 g/km
bmw,1 Series,5475.0,2012,1598cc,"83,552 miles",Diesel,Manual,White,Hatchback,4X2,5.0,5.0,114 bhp,121 mph,10.5 seconds,99 g/km
bmw,3 Series,18995.0,2017,2993cc,"61,230 miles",Diesel,Automatic,Blue,Estate,4X2,5.0,5.0,255 bhp,155 mph,5.6 seconds,138 g/km
bmw,1 Series,3195.0,2009,1995cc,"79,000 miles",Diesel,Manual,Black Sapphire Metallic,Hatchback,4X2,3.0,5.0,141 bhp,130 mph,8.9 seconds,119 g/km
bmw,X5,56995.0,2021,2993cc,"21,000 miles",Diesel,Automatic,DRAVIT GREY,SUV,4X4,5.0,5.0,282 bhp,146 mph,,183 g/km
bmw,X5,28995.0,2017,2993cc,"81,800 miles",Diesel,Automatic,White,Estate,4X4,5.0,7.0,375 bhp,155 mph,5.3 seconds,173 g/km
bmw,X4,14995.0,2014,2993cc,"111,000 miles",Diesel,Automatic,Grey,SUV,4X4,4.0,5.0,308 bhp,153 mph,5.2 seconds,157 g/km
bmw,X5,43495.0,2020,2993cc,"73,454 miles",Diesel,Automatic,Black,Estate,4X4,5.0,5.0,261 bhp,143 mph,6.5 seconds,210 g/km
bmw,4 Series,13250.0,2015,1995cc,"91,000 miles",Diesel,Automatic,Blue,Coupe,4X4,2.0,4.0,188 bhp,143 mph,7.2 seconds,125 g/km
bmw,1 Series,8450.0,2014,1995cc,"70,000 miles",Diesel,Manual,White,Hatchback,4X2,3.0,5.0,114 bhp,124 mph,10.3 seconds,114 g/km
bmw,5 Series,14650.0,2015,2993cc,"73,962 miles",Diesel,Automatic,Grey,Saloon,4X2,4.0,5.0,255 bhp,155 mph,5.8 seconds,144 g/km
bmw,4 Series,20745.0,2019,1995cc,"40,800 miles",Diesel,Automatic,Black,Coupe,4X2,4.0,5.0,188 bhp,144 mph,7.4 seconds,120 g/km
bmw,3 Series,37995.0,2023,1998cc,"9,263 miles",Petrol,Automatic,Brooklyn Grey,Estate,4X2,5.0,5.0,182 bhp,143 mph,,159 g/km
bmw,2 Series,35995.0,2023,1998cc,"4,805 miles",Petrol,Automatic,Portimao Blue,Coupe,4X2,2.0,4.0,182 bhp,146 mph,,148 g/km
bmw,Z4,12899.0,2013,1997cc,"25,000 miles",Petrol,Automatic,Black,Convertible,4X2,2.0,2.0,182 bhp,144 mph,7.2 seconds,159 g/km
bmw,X3,3295.0,2004,2494cc,"114,000 miles",Petrol,Automatic,Silver,SUV,4X4,5.0,5.0,190 bhp,129 mph,9.8 seconds,289 g/km
bmw,1 Series,9250.0,2015,1598cc,"75,513 miles",Petrol,Automatic,Grey,Hatchback,4X2,5.0,5.0,134 bhp,130 mph,9.1 seconds,134 g/km
bmw,X3,16490.0,2016,1995cc,"77,000 miles",Diesel,Automatic,Grey,SUV,4X4,5.0,5.0,188 bhp,130 mph,8.1 seconds,139 g/km
bmw,5 Series,4995.0,2009,1995cc,"99,147 miles",Diesel,Automatic,Black,Estate,4X2,5.0,5.0,176 bhp,139 mph,8.6 seconds,154 g/km
bmw,X2,19549.0,2019,1995cc,"24,775 miles",Diesel,,White,SUV,4X2,5.0,5.0,148 bhp,129 mph,9.3 seconds,114 g/km
bmw,1 Series,17799.0,2020,1499cc,"62,884 miles",Petrol,,White,Hatchback,4X2,5.0,5.0,138 bhp,132 mph,8.5 seconds,141 g/km
bmw,1 Series,20749.0,2020,1499cc,"22,402 miles",Petrol,,Grey,Hatchback,4X2,5.0,5.0,138 bhp,132 mph,8.5 seconds,139 g/km
bmw,2 Series,18649.0,2020,1499cc,"56,692 miles",Petrol,,Black,Saloon,4X2,4.0,5.0,138 bhp,134 mph,,141 g/km
bmw,X1,17649.0,2018,1998cc,"33,916 miles",Petrol,,Black,SUV,4X4,5.0,5.0,189 bhp,139 mph,7.7 seconds,141 g/km
bmw,3 Series,16349.0,2019,1995cc,"67,855 miles",Diesel,,Grey,Saloon,4X2,4.0,5.0,188 bhp,149 mph,7.1 seconds,115 g/km
bmw,1 Series,25299.0,2022,1499cc,"11,753 miles",Petrol,,Grey,Hatchback,4X2,5.0,5.0,134 bhp,132 mph,,134 g/km
bmw,2 Series,18599.0,2019,1499cc,"29,758 miles",Hybrid,,Blue,Hatchback,4X4,5.0,5.0,134 bhp,125 mph,6.7 seconds,57 g/km
bmw,1 Series,16249.0,2017,1995cc,"32,202 miles",Diesel,,Black,Hatchback,4X2,5.0,5.0,147 bhp,132 mph,8.1 seconds,110 g/km
bmw,2 Series,17899.0,2018,1998cc,"31,051 miles",Petrol,,White,Coupe,4X2,2.0,4.0,181 bhp,143 mph,7.2 seconds,136 g/km
bmw,M2,26999.0,2017,3L,"48,995 miles",Petrol,Semiauto,White,Coupe,4X2,2.0,4.0,364 bhp,155 mph,4.3 seconds,185 g/km
bmw,1 Series,19500.0,2020,1.5L,"18,811 miles",Petrol,Manual,Red,Hatchback,4X2,5.0,5.0,138 bhp,132 mph,8.5 seconds,139 g/km
bmw,X3,27999.0,2020,2L,"41,082 miles",Diesel,Semiauto,Blue,SUV,4X4,5.0,5.0,188 bhp,132 mph,8.0 seconds,133 g/km
bmw,2 Series,15799.0,2019,2L,"8,242 miles",Petrol,Semiauto,Silver,Hatchback,4X2,5.0,5.0,190 bhp,142 mph,7.4 seconds,133 g/km
bmw,X5,53590.0,2022,3L,"10,908 miles",Diesel,Semiauto,Black,SUV,4X4,5.0,5.0,282 bhp,146 mph,,184 g/km
bmw,X6,48700.0,2021,3L,"34,566 miles",Diesel,Semiauto,Red,SUV,,,,,,,
bmw,3 Series,19750.0,2018,2L,"32,600 miles",Diesel,Semiauto,Black,Saloon,4X2,4.0,5.0,188 bhp,143 mph,,124 g/km
bmw,3 Series,25499.0,2019,3L,"44,113 miles",Diesel,Semiauto,Blue,Estate,4X4,5.0,5.0,255 bhp,155 mph,5.4 seconds,157 g/km
bmw,X3,28500.0,2019,2L,"43,294 miles",Diesel,Semiauto,Grey,SUV,4X4,5.0,5.0,188 bhp,132 mph,8.0 seconds,141 g/km
bmw,1 Series,28490.0,2023,1.5L,"1,641 miles",Petrol,Semiauto,Blue,Hatchback,4X2,5.0,5.0,134 bhp,132 mph,,134 g/km
bmw,X3,23790.0,2018,2L,"58,960 miles",Diesel,Semiauto,Blue,SUV,4X4,5.0,5.0,188 bhp,132 mph,,142 g/km
bmw,1 Series,28490.0,2023,1.5L,"1,635 miles",Petrol,Semiauto,Blue,Hatchback,4X2,5.0,5.0,134 bhp,132 mph,,134 g/km
bmw,X2,30750.0,2021,2L,"12,890 miles",Petrol,Semiauto,Grey,SUV,4X4,5.0,5.0,302 bhp,141 mph,4.9 seconds,188 g/km
bmw,3 Series,26777.0,2020,2L,"15,069 miles",Diesel,Semiauto,White,Estate,4X2,5.0,5.0,188 bhp,142 mph,7.1 seconds,118 g/km
bmw,8 Series,43534.0,2019,4.4L,"21,831 miles",Petrol,Semiauto,Orange,Coupe,4X4,2.0,4.0,523 bhp,155 mph,3.7 seconds,224 g/km
bmw,1 Series,11500.0,2017,1.5L,"54,311 miles",Diesel,Manual,Grey,Hatchback,4X2,5.0,5.0,114 bhp,124 mph,10.3 seconds,106 g/km
bmw,4 Series,34490.0,2022,2L,"21,751 miles",Petrol,Semiauto,Black,Coupe,4X2,2.0,4.0,182 bhp,149 mph,,152 g/km
bmw,5 Series,25390.0,2020,2L,"32,751 miles",Diesel,Semiauto,Grey,Estate,4X2,5.0,5.0,188 bhp,139 mph,,114 g/km
bmw,3 Series,9995.0,2016,1.5L,"75,700 miles",Petrol,Manual,Black,Estate,4X2,5.0,5.0,134 bhp,130 mph,9.2 seconds,133 g/km
bmw,4 Series,17499.0,2019,2L,"51,435 miles",Diesel,Semiauto,White,Coupe,4X2,4.0,5.0,188 bhp,144 mph,7.4 seconds,120 g/km
bmw,X4,48950.0,2023,3L,"7,542 miles",Diesel,Semiauto,Grey,SUV,4X4,4.0,5.0,282 bhp,152 mph,,163 g/km
bmw,2 Series,24950.0,2021,1.5L,"13,547 miles",Petrol,Semiauto,White,Estate,4X2,5.0,7.0,134 bhp,127 mph,,147 g/km
bmw,X3,49950.0,2022,3L,"20,594 miles",Petrol,Semiauto,White,SUV,4X4,5.0,5.0,335 bhp,155 mph,,183 g/km
bmw,3 Series,38950.0,2023,2L,"13,917 miles",Hybrid,Semiauto,Blue,Estate,4X2,5.0,5.0,288 bhp,143 mph,,36 g/km
bmw,2 Series,25850.0,2021,2L,"24,483 miles",Diesel,Semiauto,Blue,Coupe,4X2,4.0,5.0,188 bhp,147 mph,,134 g/km
bmw,3 Series,16000.0,2016,2L,"44,906 miles",Petrol,Semiauto,Grey,Saloon,4X4,4.0,5.0,181 bhp,143 mph,7.6 seconds,142 g/km
bmw,4 Series,21995.0,2019,1998cc,"21,665 miles",Petrol,Automatic,Blue,Coupe,4X2,2.0,4.0,248 bhp,155 mph,5.8 seconds,140 g/km
bmw,5 Series,28500.0,2018,2998cc,"48,179 miles",Petrol,Automatic,Grey,Saloon,4X4,4.0,5.0,335 bhp,155 mph,4.7 seconds,164 g/km
bmw,5 Series,20700.0,2019,1995cc,"56,334 miles",Diesel Hybrid,Automatic,Grey,Saloon,4X2,4.0,5.0,188 bhp,146 mph,7.3 seconds,119 g/km
bmw,3 Series,21500.0,2020,1995cc,"44,774 miles",Diesel,Automatic,Blue,Saloon,4X4,4.0,5.0,188 bhp,149 mph,6.9 seconds,121 g/km
bmw,X2,19500.0,2019,1995cc,"46,039 miles",Diesel,Automatic,Grey,SUV,4X4,5.0,5.0,188 bhp,137 mph,7.7 seconds,126 g/km
bmw,1 Series,3495.0,2008,1995cc,"85,000 miles",Petrol,Manual,Silver,Convertible,4X2,2.0,4.0,169 bhp,137 mph,8.4 seconds,
bmw,6 Series,18990.0,2016,2993cc,"59,430 miles",Diesel,Automatic,Black,Saloon,4X2,4.0,5.0,308 bhp,155 mph,5.4 seconds,152 g/km
bmw,3 Series,15990.0,2015,1997cc,"71,989 miles",Petrol,Automatic,WHITE,Estate,4X2,5.0,5.0,181 bhp,142 mph,7.5 seconds,147 g/km
bmw,X4,18995.0,2016,1995cc,"62,872 miles",Diesel,Automatic,WHITE,Coupe,4X4,4.0,5.0,188 bhp,132 mph,8.0 seconds,139 g/km
bmw,5 Series,20388.0,2019,1995cc,"92,441 miles",Other,Automatic,BLACK,Saloon,4X2,4.0,5.0,188 bhp,146 mph,,108 g/km
bmw,5 Series,10200.0,2011,1995cc,"75,142 miles",Diesel,Automatic,Black,Estate,4X2,5.0,5.0,182 bhp,137 mph,8.3 seconds,139 g/km
bmw,3 Series,10250.0,2014,1995cc,"110,067 miles",Diesel,Manual,Black,Estate,4X4,5.0,5.0,181 bhp,142 mph,7.8 seconds,133 g/km
bmw,3 Series,14989.0,2015,2979cc,"98,000 miles",Petrol,Automatic,Blue,Saloon,4X4,4.0,5.0,308 bhp,155 mph,4.8 seconds,145 g/km
bmw,4 Series,14995.0,2016,1995cc,"48,390 miles",Diesel,Automatic,Silver,Coupe,4X2,2.0,4.0,188 bhp,144 mph,7.1 seconds,114 g/km
bmw,7 Series,4984.0,2008,2993cc,"83,298 miles",Diesel,Automatic,BLACK,Saloon,4X2,4.0,5.0,229 bhp,148 mph,7.9 seconds,212 g/km
bmw,X1,13499.0,2019,1499cc,"91,651 miles",Petrol,Manual,BLACK,Estate,4X2,5.0,5.0,138 bhp,121 mph,9.7 seconds,132 g/km
bmw,1 Series,7980.0,2012,1600cc,"82,000 miles",Petrol,Automatic,SILVER,Hatchback,4X2,5.0,5.0,134 bhp,130 mph,9.1 seconds,134 g/km
bmw,X5,48295.0,2020,2993cc,"35,000 miles",Diesel,Automatic,WHITE,Estate,,,,,,,
bmw,X5,27990.0,2015,2993cc,"86,000 miles",Diesel,Automatic,BLACK,Estate,,,,,,,
bmw,4 Series,14895.0,2015,2993cc,"43,358 miles",Diesel,Automatic,GREY,Convertible,4X2,2.0,4.0,255 bhp,155 mph,5.9 seconds,144 g/km
bmw,X6,11495.0,2011,2993cc,"106,500 miles",Diesel,Automatic,WHITE,Coupe,4X4,4.0,4.0,304 bhp,147 mph,6.5 seconds,198 g/km
bmw,5 Series,23995.0,2019,1995cc,"56,000 miles",Diesel,Automatic,Grey,Saloon,4X2,4.0,5.0,188 bhp,146 mph,7.3 seconds,119 g/km
bmw,5 Series,22995.0,2019,1998cc,"30,000 miles",Petrol,Automatic,GREY,Saloon,4X2,4.0,5.0,248 bhp,155 mph,6.1 seconds,135 g/km
bmw,1 Series,4495.0,2009,1995cc,"25,000 miles",Diesel,Manual,Silver,Hatchback,4X2,3.0,5.0,114 bhp,124 mph,10.2 seconds,118 g/km
bmw,3 Series,10695.0,2017,1998cc,"111,000 miles",Petrol,Manual,Blue,Estate,4X4,5.0,5.0,181 bhp,140 mph,7.7 seconds,169 g/km
bmw,X5,55199.0,2023,3L,"6,268 miles",Diesel,Semiauto,Black,SUV,4X4,5.0,5.0,282 bhp,146 mph,,189 g/km
bmw,3 Series,13299.0,2019,2L,"56,208 miles",Petrol,Semiauto,Blue,Estate,4X2,5.0,5.0,181 bhp,142 mph,7.5 seconds,142 g/km
bmw,X3,35790.0,2020,2L,"13,107 miles",Hybrid,Semiauto,Grey,SUV,4X4,5.0,5.0,288 bhp,130 mph,,46 g/km
bmw,X5,40950.0,2020,2993cc,"58,385 miles",Diesel Hybrid,Automatic,White,SUV,,,,,,,
bmw,1 Series,27950.0,2020,1998cc,"16,593 miles",Petrol,Automatic,Blue,Hatchback,4X4,5.0,5.0,302 bhp,155 mph,4.8 seconds,181 g/km
bmw,K1300 K1300 S ABS NATIONWIDE DELIVERY AVAILABLE,4295.0,2012,1293cc,"32,533 miles",Petrol,Manual,Black,Supersport,,,,173 bhp,,,
bmw,3 Series,13495.0,2016,2993cc,"100,000 miles",Diesel,Automatic,Tanzanite Blue,Saloon,4X4,4.0,5.0,255 bhp,155 mph,5.3 seconds,139 g/km
bmw,M3,34797.0,2017,3L,"37,600 miles",Petrol,Semiauto,Black,Saloon,4X2,4.0,5.0,444 bhp,155 mph,4.0 seconds,194 g/km
bmw,1 Series,8495.0,2013,1.995L,"69,000 miles",Diesel,Manual,Silver,Hatchback,4X2,5.0,5.0,141 bhp,132 mph,8.9 seconds,115 g/km
bmw,X1,16000.0,2019,1500cc,"29,883 miles",Petrol,Manual,White,Estate,4X2,5.0,5.0,138 bhp,121 mph,9.7 seconds,132 g/km
bmw,5 Series,17995.0,2018,1998cc,"65,500 miles",Other,Automatic,BLUE,Saloon,4X2,4.0,5.0,248 bhp,143 mph,6.1 seconds,49 g/km
bmw,1 Series,3795.0,2011,1995cc,"151,271 miles",Diesel,Manual,WHITE,Hatchback,4X2,5.0,5.0,114 bhp,124 mph,10.3 seconds,117 g/km
bmw,1 Series,6500.0,2014,1995cc,"113,000 miles",Diesel,Automatic,SILVER,Hatchback,4X2,5.0,5.0,141 bhp,132 mph,8.9 seconds,110 g/km
bmw,5 Series,2495.0,2007,1995cc,"120,000 miles",Diesel,Manual,Grey,Saloon,4X2,4.0,5.0,176 bhp,144 mph,8.3 seconds,136 g/km
bmw,2 Series,12995.0,2015,1995cc,"52,000 miles",Diesel,Manual,BLACK,Coupe,4X2,2.0,4.0,188 bhp,143 mph,7.1 seconds,115 g/km
bmw,X5,20900.0,2015,2993cc,"99,000 miles",Diesel,Automatic,WHITE,Estate,4X4,5.0,7.0,255 bhp,142 mph,6.8 seconds,158 g/km
bmw,3 Series,13495.0,2016,2993cc,"84,100 miles",Diesel,Automatic,BLUE,Hatchback,4X4,5.0,5.0,308 bhp,155 mph,4.9 seconds,149 g/km
bmw,M2,28995.0,2018,2979cc,"42,400 miles",Petrol,Automatic,Black,Coupe,4X2,2.0,4.0,364 bhp,155 mph,4.3 seconds,185 g/km
bmw,5 Series,13850.0,2015,2993cc,"90,900 miles",Diesel,Automatic,BLACK,Saloon,4X2,4.0,5.0,308 bhp,155 mph,5.3 seconds,148 g/km
bmw,3 Series,7995.0,2012,1997cc,"52,693 miles",Petrol,Manual,Black,Saloon,4X2,4.0,5.0,182 bhp,146 mph,7.3 seconds,147 g/km
bmw,3 Series,26499.0,2017,2998cc,"19,000 miles",Petrol,Automatic,GREY,Saloon,4X2,4.0,5.0,322 bhp,155 mph,5.1 seconds,159 g/km
bmw,X5,52995.0,2018,2993cc,"52,800 miles",Diesel,Automatic,BLUE,Estate,4X4,5.0,5.0,394 bhp,155 mph,,179 g/km
bmw,X2,14749.0,2018,1995cc,"60,883 miles",Diesel,,White,SUV,4X2,5.0,5.0,148 bhp,129 mph,9.3 seconds,120 g/km
bmw,5 Series,19899.0,2017,1995cc,"47,901 miles",Diesel,,Black,Saloon,4X2,4.0,5.0,188 bhp,146 mph,7.3 seconds,114 g/km
bmw,X1,20549.0,2019,1998cc,"29,909 miles",Petrol,,Grey,SUV,4X2,5.0,5.0,190 bhp,140 mph,7.6 seconds,136 g/km
bmw,5 Series,20849.0,2018,1995cc,"47,212 miles",Diesel,,Blue,Saloon,4X2,4.0,5.0,188 bhp,146 mph,7.3 seconds,119 g/km
bmw,4 Series,20649.0,2020,1998cc,"20,156 miles",Petrol,,Black,Coupe,4X2,2.0,4.0,181 bhp,147 mph,,134 g/km
bmw,2 Series,15349.0,2018,1499cc,"29,659 miles",Petrol,,Blue,Coupe,4X2,2.0,4.0,134 bhp,130 mph,8.8 seconds,140 g/km
bmw,1 Series,20249.0,2018,2998cc,"53,171 miles",Petrol,,White,Hatchback,4X2,5.0,5.0,335 bhp,155 mph,4.6 seconds,163 g/km
bmw,1 Series,14649.0,2017,1995cc,"50,891 miles",Diesel,,Black,Hatchback,4X2,3.0,5.0,147 bhp,132 mph,8.2 seconds,110 g/km
bmw,5 Series,23049.0,2019,1995cc,"38,052 miles",Diesel,,Black,Saloon,4X2,4.0,5.0,188 bhp,146 mph,7.3 seconds,119 g/km
bmw,2 Series,13499.0,2018,1.5L,"33,758 miles",Petrol,Manual,White,Convertible,4X2,2.0,4.0,134 bhp,129 mph,9.4 seconds,136 g/km
bmw,X1,18900.0,2019,1499cc,"15,479 miles",Petrol,Manual,Grey,Estate,4X4,5.0,5.0,138 bhp,127 mph,9.7 seconds,132 g/km
bmw,2 Series,13550.0,2017,1496cc,"45,641 miles",Diesel,Manual,Silver,MPV,4X2,5.0,7.0,114 bhp,119 mph,11.4 seconds,111 g/km
bmw,X5,31990.0,2017,2993cc,"47,116 miles",Diesel,Automatic,Black,Estate,4X4,5.0,5.0,308 bhp,147 mph,5.9 seconds,
bmw,3 Series,16990.0,2018,1998cc,"59,000 miles",Petrol,Automatic,Blue,Saloon,4X2,4.0,5.0,248 bhp,140 mph,,49 g/km
